-5.3358283043,36.1390266418
-5.3383088112,36.1120719910
-5.3450889587,36.1127357483
-5.3561687469,36.1264610291
-5.3551764488,36.1453132629
-5.3444275856,36.1502723694
-5.3557987213,36.1633071899
-5.3883337975,36.1788864136
-5.4254865646,36.1737480164
-5.4445838928,36.1387443542
-5.4260420799,36.0753440857
-5.4488897324,36.0522155762
-5.6136112213,36.0061035156
-5.8022227287,36.0772171021
-5.8166670799,36.0916633606
-5.8327784538,36.1120796204
-5.8472228050,36.1279106140
-5.8818058968,36.1623573303
-5.9148616791,36.1801338196
-6.0255556107,36.1844406128
-6.0326743126,36.1811561584
-6.0441670418,36.1861076355
-6.1583337784,36.3052749634
-6.2269449234,36.4047164917
-6.2622227669,36.4758300781
-6.2372221947,36.4638137817
-6.2176394463,36.4688873291
-6.1747226715,36.5144386292
-6.2344450951,36.5781898499
-6.2975006104,36.6138839722
-6.3372230530,36.6205520630
-6.3651394844,36.6166648865
-6.3952088356,36.6296501160
-6.4325003624,36.6923561096
-6.4436111450,36.7188873291
-6.4394450188,36.7415237427
-6.3555564880,36.8608322144
-6.5788888931,37.0194396973
-6.7258338928,37.0919418335
-6.9047231674,37.1655502319
-6.9599232674,37.2218360901
-6.9787216187,37.2126083374
-6.9722275734,37.1777458191
-6.9968361855,37.1910743713
-7.0533342361,37.2130508423
-7.0802783966,37.2174987793
-7.1272230148,37.2205505371
-7.1733341217,37.2172164917
-7.2586116791,37.2080535889
-7.2847223282,37.2049942017
-7.3375005722,37.1873588562
-7.3563890457,37.1758270264
-7.3913893700,37.1752738953
-7.4094448090,37.2016601563
-7.4318542480,37.2531890869
-7.4190282822,37.1805496216
-7.4445838928,37.1787452698
-7.4719448090,37.1777725220
-7.5595836639,37.1531906128
-7.5804171562,37.1444396973
-7.6186809540,37.1154785156
-7.7583341599,37.0349960327
-7.8977785110,37.0088882446
-7.9730558395,37.0083312988
-8.0129175186,37.0220794678
-8.0445842743,37.0430488586
-8.0677795410,37.0547180176
-8.1108341217,37.0743026733
-8.1752796173,37.0922164917
-8.3737506866,37.1020774841
-8.4077787399,37.0906906128
-8.4395847321,37.0861053467
-8.5111122131,37.1030502319
-8.6588897705,37.1088867188
-8.8147239685,37.0669403076
-8.9266681671,37.0161056519
-8.9892368317,37.0263137817
-8.9841670990,37.0522155762
-8.9490976334,37.1013145447
-8.9244451523,37.1301345825
-8.9065284729,37.1606216431
-8.8580570221,37.2727737427
-8.8288898468,37.3805541992
-8.7958621979,37.4425125122
-8.7872238159,37.5241622925
-8.7875003815,37.7222213745
-8.8058338165,37.7663879395
-8.7918663025,37.8190917969
-8.7909727097,37.8291625977
-8.7993059158,37.9140205383
-8.8105564117,37.9319381714
-8.8394460678,38.0147171021
-8.8068065643,38.0890235901
-8.7961120605,38.1183319092
-8.7894458771,38.1394424438
-8.7791671753,38.1805496216
-8.7758216858,38.2117614746
-8.7772226334,38.2563819885
-8.7797241211,38.3011093140
-8.7863903046,38.3288879395
-8.7922229767,38.3491592407
-8.8025016785,38.3744430542
-8.7233333588,38.4166641235
-8.6733341217,38.4138870239
-8.7688903809,38.5172195435
-8.8986120224,38.5177726746
-8.9188899994,38.5099945068
-8.9927787781,38.4636077881
-9.0627784729,38.4372177124
-9.0836124420,38.4330520630
-9.1838893890,38.4197158813
-9.2002792358,38.4516601563
-9.1837511063,38.4780502319
-9.1788892746,38.5091629028
-9.1838893890,38.5369415283
-9.2054176331,38.5954132080
-9.2201404572,38.6194419861
-9.2398614883,38.6409683228
-9.2742366791,38.6687431335
-9.2152786255,38.6783294678
-9.1597232819,38.6779136658
-9.0744457245,38.6311035156
-9.0280570984,38.6999969482
-9.0155563354,38.7294387817
-8.9481954575,38.7628440857
-8.9197463989,38.7658920288
-8.9197235107,38.7702713013
-8.9294452667,38.8004112244
-8.9558486938,38.8408584595
-8.9795494080,38.8501319885
-8.9894456863,38.9006919861
-8.9943065643,38.9406204224
-9.0652790070,38.8549957275
-9.0790281296,38.8305511475
-9.0891675949,38.8049964905
-9.0927782059,38.7714500427
-9.0952787399,38.7473564148
-9.1184730530,38.7172203064
-9.2125015259,38.6908264160
-9.3222236633,38.6766662598
-9.4297237396,38.6919403076
-9.4760427475,38.7052726746
-9.4908342361,38.7938842773
-9.4625005722,38.8395805359
-9.4445142746,38.8630523682
-9.4219455719,38.9180526733
-9.4126396179,38.9494400024
-9.4173612595,38.9917297363
-9.4262504578,39.0115242004
-9.4191684723,39.0786056519
-9.3966674805,39.1177749634
-9.3647232056,39.1630516052
-9.3397226334,39.2248573303
-9.3373622894,39.2633285522
-9.3383445740,39.2929763794
-9.3595838547,39.3566627502
-9.2933349609,39.3913879395
-9.2272224426,39.4352722168
-9.1441669464,39.5263824463
-9.0855560303,39.6149978638
-9.0794448853,39.6402740479
-9.0475006104,39.7322158813
-9.0269451141,39.7755508423
-8.9847240448,39.8505554199
-8.9319458008,39.9641647339
-8.8963623047,40.0454025269
-8.8909730911,40.0549964905
-8.8747234344,40.0961074829
-8.8623628616,40.1394386292
-8.8813896179,40.2427749634
-8.8505573273,40.3069381714
-8.8402786255,40.3363876343
-8.8000011444,40.4683303833
-8.7902793884,40.5041656494
-8.7858657837,40.5207061768
-8.7825012207,40.5377731323
-8.7775011063,40.5601348877
-8.7296810150,40.6357154846
-8.6916675568,40.6611099243
-8.6601390839,40.6911087036
-8.6783351898,40.7758331299
-8.7030563354,40.7186050415
-8.7309865952,40.6861877441
-8.7266674042,40.7277755737
-8.7177791595,40.7527770996
-8.6965970993,40.8058967590
-8.6777782440,40.8691635132
-8.6680564880,40.9038848877
-8.6455564499,41.0026321411
-8.6455440521,41.0185775757
-8.6572227478,41.0419387817
-8.7294445038,41.2366638184
-8.7897224426,41.4213867188
-8.7788410187,41.4675750732
-8.7811126709,41.4844436646
-8.7997226715,41.5666656494
-8.8150882721,41.6172409058
-8.8730564117,41.7243003845
-8.8808345795,41.7516632080
-8.8797235489,41.8413848877
-8.8623619080,41.8640251160
-8.8136119843,41.9024963379
-8.7862167358,41.9190902710
-8.7524185181,41.9317321777
-8.7450084686,41.9524993896
-8.7650012970,41.9349975586
-8.7838897705,41.9227752686
-8.8164434433,41.9201889038
-8.8480434418,41.8995819092
-8.8751401901,41.8795089722
-8.8883342743,41.9336090088
-8.8975009918,42.1105537415
-8.8108348846,42.1869430542
-8.7663898468,42.2162742615
-8.7227783203,42.2402725220
-8.6441669464,42.2883300781
-8.5798625946,42.3490219116
-8.6000003815,42.3536071777
-8.6259727478,42.3452758789
-8.6532993317,42.3027381897
-8.6836128235,42.2797164917
-8.7608337402,42.2591629028
-8.7941122055,42.2533836365
-8.8648614883,42.2496490479
-8.8527793884,42.2961044312
-8.8219451904,42.3283309937
-8.7936115265,42.3377761841
-8.6922225952,42.4008331299
-8.6719455719,42.4144439697
-8.6561126709,42.4277725220
-8.6961116791,42.4376335144
-8.7469453812,42.4126358032
-8.7804174423,42.3969535828
-8.8408336639,42.3913879395
-8.8805561066,42.4216613770
-8.9061126709,42.4751358032
-8.8887510300,42.4984703064
-8.8607301712,42.4874229431
-8.8686122894,42.4597892761
-8.8361129761,42.4619369507
-8.8144454956,42.4916610718
-8.8097229004,42.5194396973
-8.8318758011,42.5491638184
-8.8118057251,42.5760383606
-8.7788906097,42.5961074829
-8.7469463348,42.6380538940
-8.7197227478,42.6752777100
-8.7204971313,42.6984901428
-8.8513889313,42.6611099243
-8.9208345413,42.6268005371
-8.9374313354,42.6003417969
-8.9955558777,42.5324935913
-9.0293750763,42.5241622925
-9.0613899231,42.5794372559
-9.0566673279,42.6099929810
-9.0347232819,42.6708297729
-9.0225009918,42.6995811462
-9.0063896179,42.7208328247
-8.9158334732,42.7890243530
-9.0086116791,42.7763824463
-9.0866680145,42.7402725220
-9.1058349609,42.7524948120
-9.1233348846,42.7688827515
-9.1323843002,42.7997894287
-9.1244449615,42.8399963379
-9.1438903809,42.8933258057
-9.1627788544,42.9258270264
-9.1881952286,42.9512481689
-9.2638902664,42.9137458801
-9.2933349609,42.9224929810
-9.2591667175,43.0472183228
-9.2081956863,43.1551322937
-9.1697235107,43.1858291626
-9.1320838928,43.1961746216
-9.0894451141,43.1905517578
-9.0352783203,43.2038879395
-8.9440288544,43.2349967957
-8.9775009155,43.2786064148
-8.9502792358,43.2936096191
-8.8763904572,43.3197174072
-8.8244457245,43.3272171021
-8.7827777863,43.3030548096
-8.7241668701,43.2911071777
-8.7013893127,43.2872161865
-8.6894454956,43.2922210693
-8.6575012207,43.3033294678
-8.4055557251,43.3847198486
-8.3297233582,43.4038848877
-8.2655563354,43.5527725220
-8.0066680908,43.7038879395
-7.8980560303,43.7641601563
-7.8582644463,43.7643013000
-7.8505563736,43.7147216797
-7.8025002480,43.7269401550
-7.7244453430,43.7474975586
-7.6855564117,43.7486038208
-7.5166673660,43.7344436646
-7.4636116028,43.7263870239
-7.3636116982,43.6741638184
-7.3334727287,43.6386070251
-7.2959728241,43.5961074829
-7.2473616600,43.5622215271
-7.2047228813,43.5648574829
-7.0384726524,43.5502738953
-7.0448188782,43.4904022217
-7.0191669464,43.5397186279
-6.9994449615,43.5608291626
-6.9433336258,43.5777740479
-6.7666673660,43.5677719116
-6.6008338928,43.5583267212
-6.4813890457,43.5549926758
-6.3427782059,43.5569381714
-6.2958335876,43.5694427490
-6.1018061638,43.5618019104
-6.0758342743,43.5658264160
-5.9447231293,43.5938873291
-5.8833341599,43.6233291626
-5.8541669846,43.6480484009
-5.7786111832,43.6172180176
-5.7536115646,43.5904121399
-5.7333335876,43.5763854980
-5.6775002480,43.5448570251
-5.6458339691,43.5449943542
-5.6100006104,43.5502777100
-5.5488891602,43.5522155762
-5.4597225189,43.5538864136
-5.3980560303,43.5524978638
-5.2798614502,43.5294380188
-5.2591667175,43.5183258057
-5.2344446182,43.4955520630
-5.2025699615,43.4783973694
-5.0563898087,43.4699935913
-4.9800004959,43.4611053467
-4.8819446564,43.4486083984
-4.7537508011,43.4256896973
-4.7333335876,43.4191665649
-4.6470837593,43.4076347351
-4.5947227478,43.4030532837
-4.5145521164,43.3963470459
-4.5011119843,43.4011077881
-4.4247226715,43.4016647339
-4.3900003433,43.3977737427
-4.3155555725,43.3905487061
-4.2730560303,43.3905487061
-4.2183337212,43.3969421387
-4.1219453812,43.4163818359
-4.0513896942,43.4424972534
-3.9447226524,43.4677734375
-3.8102779388,43.4924926758
